# Description: 
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag, Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0
> 0.000000 0.000000
> 45 65
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -4.5494E-17    -1.1512E-17    2.346396E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -9.1496E-16    4.9110E-17    4.581385E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -5.5975E-17    -1.3719E-17    2.881584E-18    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.6856E-12    5.0437E-12    2.658955E-13    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     1.2685E-15    9.2411E-16    7.847088E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.0654E-16    2.7805E-16    1.488813E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     5.4820E-15    2.5271E-15    3.018218E-16    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     1.1352E-16    8.6723E-16    4.373142E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     6.7942E-16    -7.5132E-16    5.064813E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     6.2794E-17    6.3176E-16    3.174365E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     8.1420E-15    3.8251E-15    4.497876E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     5.3845E-17    7.6529E-16    3.835910E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     1.5165E-11    6.5622E-12    8.261956E-13    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     2.2135E-15    -9.5526E-15    4.902850E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     1.6787E-16    -7.5770E-16    3.880366E-17    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     7.4121E-15    -2.9808E-14    1.535787E-15    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -3.1899E-17    -1.7924E-15    8.963419E-17    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.6183E-15    -1.1765E-15    1.000381E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -5.6977E-17    -1.3060E-15    6.536211E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     8.3981E-15    -4.3016E-14    2.191406E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.8582E-17    -1.5954E-15    7.977541E-17    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     2.7892E-11    -2.2905E-11    1.804579E-12    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -2.1503E-14    -1.1936E-14    1.229682E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -6.0258E-15    -1.6138E-15    3.119079E-16    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -7.0062E-14    -3.3473E-14    3.882372E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.3811E-14    -7.0678E-16    6.914536E-16    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     7.0748E-15    5.9408E-15    4.619142E-16    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.0129E-14    -6.0102E-17    5.064589E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.0831E-13    -4.3969E-14    5.844726E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.2505E-14    -8.4104E-16    6.266625E-16    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     3.4132E-12    -6.0252E-11    3.017430E-12    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -3.5881E-14    2.1192E-14    2.083595E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.1761E-14    5.9569E-15    6.591771E-16    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.2849E-13    7.7405E-14    7.500202E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -2.4024E-14    1.5697E-14    1.434877E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     2.9789E-14    -3.5827E-15    1.500184E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.6631E-14    1.2244E-14    1.032601E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -1.9500E-13    1.2033E-13    1.145691E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_14     -778.933      -5878.932     408.090       Ey_Field     -2.1881E-14    1.4009E-14    1.299067E-15    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     1.7433E-14    -1.2486E-14    1.072159E-15    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -2.9622E-16    -5.7832E-17    1.509063E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -2.3751E-17    -2.1373E-17    1.597588E-18    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -1.2474E-15    1.3150E-16    6.271561E-17    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -1.1187E-16    -1.1891E-17    5.625010E-18    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     2.8523E-16    9.6058E-17    1.504853E-17    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -7.2574E-17    -1.3758E-17    3.693328E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -1.9621E-15    7.8165E-16    1.056032E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -9.5288E-17    -1.6783E-17    4.837735E-18    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -1.6376E-13    -1.5273E-14    8.223534E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     2.1367E-15    1.2484E-15    1.237335E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_15     -778.933      -4878.932     408.090       Ey_Field     -1.0115E-16    3.4111E-16    1.778956E-17    
